ID,Pred
2428,0.4734896123409271
2429,0.41941890120506287
2430,0.5141850709915161
2431,0.833036482334137
2432,0.44151926040649414
2433,0.34026655554771423
2434,0.39740657806396484
2435,0.2451779693365097
2436,0.07424192875623703
2437,0.2807447612285614
2438,0.04312346875667572
2439,0.9773395657539368
2440,0.5224010348320007
2441,0.7205668091773987
2442,0.46409568190574646
2443,0.9645476341247559
2444,0.32526281476020813
2445,0.655698835849762
2446,0.2162841260433197
2447,0.3650379180908203
2448,0.4188191890716553
2449,0.31956666707992554
2450,0.3801531195640564
2451,0.11896313726902008
2452,0.2579371929168701
2453,0.4491588771343231
2454,0.3903040885925293
2455,0.27309712767601013
2456,0.3307867646217346
2457,0.4796302914619446
2458,0.6035234928131104
2459,0.41885387897491455
2460,0.3486754894256592
2461,0.20993953943252563
2462,0.23937225341796875
2463,0.7715559601783752
2464,0.23065923154354095
2465,0.08279168605804443
2466,0.08443713933229446
2467,0.4434713125228882
2468,0.7900812029838562
2469,0.224642813205719
2470,0.13779284060001373
2471,0.2924651503562927
2472,0.5545565485954285
2473,0.7333958745002747
2474,0.26540157198905945
2475,0.10163258016109467
2476,0.560269832611084
2477,0.2077481895685196
2478,0.45280778408050537
2479,0.37493035197257996
2480,0.21186043322086334
2481,0.49055594205856323
2482,0.3457617461681366
2483,0.6378656029701233
2484,0.20532739162445068
2485,0.13881413638591766
2486,0.3464333117008209
2487,0.7392788529396057
2488,0.3953271210193634
2489,0.20174545049667358
2490,0.7761566042900085
2491,0.9258298277854919
2492,0.6250226497650146
2493,0.21343229711055756
2494,0.5884347558021545
2495,0.12257953733205795
2496,0.40956246852874756
2497,0.8194923996925354
2498,0.29818734526634216
2499,0.22449640929698944
2500,0.8482227921485901
2501,0.3058013916015625
2502,0.6262614727020264
2503,0.49249544739723206
2504,0.3358868360519409
2505,0.19748613238334656
2506,0.5396660566329956
2507,0.32450762391090393
2508,0.46965235471725464
2509,0.7366051077842712
2510,0.3671037554740906
2511,0.7013853192329407
2512,0.5463280081748962
2513,0.2759948670864105
2514,0.6274157166481018
2515,0.3474774956703186
2516,0.5843884348869324
2517,0.4711538255214691
2518,0.09610345959663391
2519,0.5125738978385925
2520,0.8440195322036743
2521,0.19335876405239105
2522,0.32654014229774475
2523,0.1066812053322792
2524,0.0845298320055008
2525,0.9519228935241699
2526,0.22561626136302948
2527,0.8483629822731018
2528,0.19839690625667572
2529,0.17311330139636993
2530,0.59723299741745
2531,0.8545607924461365
2532,0.10784924775362015
2533,0.2453918159008026
2534,0.24294550716876984
2535,0.2041962742805481
2536,0.6915308237075806
2537,0.21445664763450623
2538,0.7555232048034668
2539,0.8539673686027527
2540,0.5650883316993713
2541,0.9523255228996277
2542,0.6731369495391846
2543,0.47350987792015076
2544,0.3084561228752136
2545,0.6287423968315125
2546,0.2918437719345093
2547,0.9999988079071045
2548,0.13373932242393494
2549,0.33667364716529846
2550,0.7856400012969971
2551,0.5790690183639526
2552,0.4203677475452423
2553,0.16659782826900482
2554,0.25100985169410706
2555,0.34235915541648865
2556,0.5283572673797607
2557,0.848519504070282
2558,0.2665401101112366
2559,0.6290349960327148
2560,0.7872254252433777
2561,0.5132840871810913
2562,0.23400740325450897
2563,0.4100261926651001
2564,0.3232530653476715
2565,0.3815518915653229
2566,0.16769985854625702
2567,0.04117833822965622
2568,0.10175104439258575
2569,0.5662429332733154
2570,0.12418951839208603
2571,0.950126051902771
2572,0.12473668158054352
2573,0.30454200506210327
2574,0.36463692784309387
2575,0.19429922103881836
2576,0.2099161148071289
2577,0.1398816555738449
2578,0.5447928309440613
2579,0.20501379668712616
2580,0.1201263889670372
2581,0.3705516755580902
2582,0.9336830377578735
2583,0.5866231322288513
2584,0.5570945739746094
2585,0.8816295266151428
2586,0.16669049859046936
2587,0.8860929012298584
2588,0.2271815836429596
2589,0.7776859402656555
2590,0.2979412376880646
2591,0.7516115307807922
2592,0.16807128489017487
2593,0.2632787525653839
2594,0.518394410610199
2595,0.11938977241516113
2596,0.5789285898208618
2597,0.42080700397491455
2598,0.6853880882263184
2599,0.26870542764663696
2600,0.20707455277442932
2601,0.7250375747680664
2602,0.24249690771102905
2603,0.6868716478347778
2604,0.4172389507293701
2605,0.5032258033752441
2606,0.03137407824397087
2607,0.19725988805294037
2608,0.37618666887283325
2609,0.7601214647293091
2610,0.3584359884262085
2611,0.6026574969291687
2612,0.26635152101516724
2613,0.31300878524780273
2614,0.4655502140522003
2615,0.19569554924964905
2616,0.5675301551818848
2617,0.8124092221260071
2618,0.7831355929374695
2619,0.25088033080101013
2620,0.25100597739219666
2621,0.346140593290329
2622,0.2144528180360794
2623,0.9632040858268738
2624,0.05812900885939598
2625,0.7108674645423889
2626,0.28578364849090576
2627,0.46115443110466003
2628,0.09307929873466492
2629,0.29920756816864014
2630,0.30541858077049255
2631,0.29744821786880493
2632,0.3402390480041504
2633,0.6439180970191956
2634,0.1266299933195114
2635,0.31760695576667786
2636,0.09165264666080475
2637,0.551621675491333
2638,0.6841495633125305
2639,0.6259541511535645
2640,0.7817845940589905
2641,0.10130570083856583
2642,0.37243422865867615
2643,0.4489482343196869
2644,0.3093365728855133
2645,0.28336429595947266
2646,0.596863329410553
2647,0.42083239555358887
2648,0.4891997277736664
2649,0.15030354261398315
2650,0.3633679747581482
2651,0.35683509707450867
2652,0.6203994750976562
2653,0.3199197053909302
2654,0.7024350166320801
2655,0.730550229549408
2656,0.8186125159263611
2657,0.3948097825050354
2658,0.31888246536254883
2659,0.28994834423065186
2660,0.34140852093696594
2661,0.16141444444656372
2662,0.5634384751319885
2663,0.34706398844718933
2664,0.2380574643611908
2665,0.18318092823028564
2666,0.3589314818382263
2667,0.8006818890571594
2668,0.4625158905982971
2669,0.70552659034729
2670,0.5109648704528809
2671,0.2370370477437973
2672,0.36271020770072937
2673,0.4952637553215027
2674,0.553368330001831
2675,0.43812164664268494
2676,0.3722415268421173
2677,0.46095097064971924
2678,0.23797984421253204
2679,0.4084826409816742
2680,0.6630197167396545
2681,0.7627369165420532
2682,0.8871220946311951
2683,0.7837668657302856
2684,0.33272531628608704
2685,0.0545441173017025
2686,0.2703767418861389
2687,0.2651633620262146
2688,0.7466937899589539
2689,0.382662832736969
2690,0.3258492052555084
2691,0.4338119924068451
2692,0.4958377480506897
2693,0.6747786998748779
2694,0.30548927187919617
2695,0.14023998379707336
2696,0.25659969449043274
2697,0.5139456391334534
2698,0.1750863939523697
2699,0.5859792232513428
2700,0.8744041919708252
2701,0.3950234353542328
2702,0.29068779945373535
2703,0.5000157356262207
2704,0.5624216794967651
2705,0.40019869804382324
2706,0.3562239110469818
2707,0.05075670778751373
2708,0.4861796200275421
2709,0.7905670404434204
2710,0.25735536217689514
2711,0.20043237507343292
2712,0.2862613797187805
